**ACTUATORS**
OutputMeter,EnergyTransfer:Zone:PERIMETER_MID_ZN_1,J
OutputMeter,Heating:EnergyTransfer:Zone:PERIMETER_MID_ZN_1,J
OutputMeter,General:Heating:EnergyTransfer:Zone:PERIMETER_MID_ZN_1,J
OutputMeter,Cooling:EnergyTransfer:Zone:PERIMETER_MID_ZN_1,J
OutputMeter,General:Cooling:EnergyTransfer:Zone:PERIMETER_MID_ZN_1,J
OutputMeter,EnergyTransfer:Zone:PERIMETER_MID_ZN_2,J
OutputMeter,Heating:EnergyTransfer:Zone:PERIMETER_MID_ZN_2,J
OutputMeter,General:Heating:EnergyTransfer:Zone:PERIMETER_MID_ZN_2,J
OutputMeter,Cooling:EnergyTransfer:Zone:PERIMETER_MID_ZN_2,J
OutputMeter,General:Cooling:EnergyTransfer:Zone:PERIMETER_MID_ZN_2,J
OutputMeter,EnergyTransfer:Zone:PERIMETER_MID_ZN_3,J
OutputMeter,Heating:EnergyTransfer:Zone:PERIMETER_MID_ZN_3,J
OutputMeter,General:Heating:EnergyTransfer:Zone:PERIMETER_MID_ZN_3,J
OutputMeter,Cooling:EnergyTransfer:Zone:PERIMETER_MID_ZN_3,J
OutputMeter,General:Cooling:EnergyTransfer:Zone:PERIMETER_MID_ZN_3,J
OutputMeter,EnergyTransfer:Zone:PERIMETER_MID_ZN_4,J
OutputMeter,Heating:EnergyTransfer:Zone:PERIMETER_MID_ZN_4,J
OutputMeter,General:Heating:EnergyTransfer:Zone:PERIMETER_MID_ZN_4,J
OutputMeter,Cooling:EnergyTransfer:Zone:PERIMETER_MID_ZN_4,J
OutputMeter,General:Cooling:EnergyTransfer:Zone:PERIMETER_MID_ZN_4,J
OutputMeter,EnergyTransfer:Zone:PERIMETER_TOP_ZN_1,J
OutputMeter,Heating:EnergyTransfer:Zone:PERIMETER_TOP_ZN_1,J
OutputMeter,General:Heating:EnergyTransfer:Zone:PERIMETER_TOP_ZN_1,J
OutputMeter,Cooling:EnergyTransfer:Zone:PERIMETER_TOP_ZN_1,J
OutputMeter,General:Cooling:EnergyTransfer:Zone:PERIMETER_TOP_ZN_1,J
OutputMeter,EnergyTransfer:Zone:PERIMETER_TOP_ZN_2,J
OutputMeter,Heating:EnergyTransfer:Zone:PERIMETER_TOP_ZN_2,J
OutputMeter,General:Heating:EnergyTransfer:Zone:PERIMETER_TOP_ZN_2,J
OutputMeter,Cooling:EnergyTransfer:Zone:PERIMETER_TOP_ZN_2,J
OutputMeter,General:Cooling:EnergyTransfer:Zone:PERIMETER_TOP_ZN_2,J
OutputMeter,EnergyTransfer:Zone:PERIMETER_TOP_ZN_3,J
OutputMeter,Heating:EnergyTransfer:Zone:PERIMETER_TOP_ZN_3,J
OutputMeter,General:Heating:EnergyTransfer:Zone:PERIMETER_TOP_ZN_3,J
OutputMeter,Cooling:EnergyTransfer:Zone:PERIMETER_TOP_ZN_3,J
OutputMeter,General:Cooling:EnergyTransfer:Zone:PERIMETER_TOP_ZN_3,J
OutputMeter,EnergyTransfer:Zone:PERIMETER_TOP_ZN_4,J
OutputMeter,Heating:EnergyTransfer:Zone:PERIMETER_TOP_ZN_4,J
OutputMeter,General:Heating:EnergyTransfer:Zone:PERIMETER_TOP_ZN_4,J
OutputMeter,Cooling:EnergyTransfer:Zone:PERIMETER_TOP_ZN_4,J
OutputMeter,General:Cooling:EnergyTransfer:Zone:PERIMETER_TOP_ZN_4,J
OutputMeter,EnergyTransfer:Zone:TOPFLOOR_PLENUM,J
OutputMeter,Heating:EnergyTransfer:Zone:TOPFLOOR_PLENUM,J
OutputMeter,General:Heating:EnergyTransfer:Zone:TOPFLOOR_PLENUM,J
OutputMeter,Cooling:EnergyTransfer:Zone:TOPFLOOR_PLENUM,J
OutputMeter,General:Cooling:EnergyTransfer:Zone:TOPFLOOR_PLENUM,J
OutputMeter,PlantLoopHeatingDemand:Facility,J
OutputMeter,PlantLoopHeatingDemand:Plant,J
OutputMeter,WaterSystems:PlantLoopHeatingDemand,J
OutputMeter,General:WaterSystems:PlantLoopHeatingDemand,J
OutputMeter,ElectricityPurchased:Facility,J
OutputMeter,ElectricityPurchased:Plant,J
OutputMeter,Cogeneration:ElectricityPurchased,J
OutputMeter,General:Cogeneration:ElectricityPurchased,J
OutputMeter,ElectricitySurplusSold:Facility,J
OutputMeter,ElectricitySurplusSold:Plant,J
OutputMeter,Cogeneration:ElectricitySurplusSold,J
OutputMeter,General:Cogeneration:ElectricitySurplusSold,J
OutputMeter,ElectricityNet:Facility,J
OutputMeter,ElectricityNet:Plant,J
OutputMeter,Cogeneration:ElectricityNet,J
OutputMeter,General:Cogeneration:ElectricityNet,J
OutputMeter,EnergyTransfer:HVAC,J
OutputMeter,HeatingCoils:EnergyTransfer,J
OutputMeter,Electricity:HVAC,J
OutputMeter,Heating:Electricity,J
OutputMeter,General:Heating:Electricity,J
OutputMeter,NaturalGas:Facility,J
OutputMeter,NaturalGas:HVAC,J
OutputMeter,Heating:NaturalGas,J
OutputMeter,General:Heating:NaturalGas,J
OutputMeter,Fans:Electricity,J
OutputMeter,Fan Energy:Fans:Electricity,J
OutputMeter,ExteriorLights:Electricity,J
OutputMeter,Exterior Facade Lighting:ExteriorLights:Electricity,J
OutputMeter,CoolingCoils:EnergyTransfer,J
OutputMeter,Cooling:Electricity,J
OutputMeter,General:Cooling:Electricity,J
OutputMeter,Water:Facility,m3
OutputMeter,Water:Plant,m3
OutputMeter,WaterSystems:Water,m3
OutputMeter,General:WaterSystems:Water,m3
OutputMeter,MainsWater:Facility,m3
OutputMeter,MainsWater:Plant,m3
OutputMeter,WaterSystems:MainsWater,m3
OutputMeter,General:WaterSystems:MainsWater,m3
OutputMeter,EnergyTransfer:Plant,J
OutputMeter,WaterSystems:EnergyTransfer,J
OutputMeter,General:WaterSystems:EnergyTransfer,J
OutputMeter,Water Heater:WaterSystems:PlantLoopHeatingDemand,J
OutputMeter,NaturalGas:Plant,J
OutputMeter,WaterSystems:NaturalGas,J
OutputMeter,Water Heater:WaterSystems:NaturalGas,J
OutputMeter,Water Heater:WaterSystems:Water,m3
OutputMeter,Water Heater:WaterSystems:MainsWater,m3
OutputMeter,Electricity:Plant,J
OutputMeter,Pumps:Electricity,J
OutputMeter,General:Pumps:Electricity,J
OutputMeter,Source:Facility,J
OutputMeter,ElectricityEmissions:Source,J
OutputMeter,CO2:Facility,kg
OutputMeter,ElectricityEmissions:CO2,kg
OutputMeter,CO:Facility,kg
OutputMeter,ElectricityEmissions:CO,kg
OutputMeter,CH4:Facility,kg
OutputMeter,ElectricityEmissions:CH4,kg
OutputMeter,NOx:Facility,kg
OutputMeter,ElectricityEmissions:NOx,kg
OutputMeter,N2O:Facility,kg
OutputMeter,ElectricityEmissions:N2O,kg
OutputMeter,SO2:Facility,kg
OutputMeter,ElectricityEmissions:SO2,kg
OutputMeter,PM:Facility,kg
OutputMeter,ElectricityEmissions:PM,kg
OutputMeter,PM10:Facility,kg
OutputMeter,ElectricityEmissions:PM10,kg
OutputMeter,PM2.5:Facility,kg
OutputMeter,ElectricityEmissions:PM2.5,kg
OutputMeter,NH3:Facility,kg
OutputMeter,ElectricityEmissions:NH3,kg
OutputMeter,NMVOC:Facility,kg
OutputMeter,ElectricityEmissions:NMVOC,kg
OutputMeter,Hg:Facility,kg
OutputMeter,ElectricityEmissions:Hg,kg
OutputMeter,Pb:Facility,kg
OutputMeter,ElectricityEmissions:Pb,kg
OutputMeter,WaterEnvironmentalFactors:Facility,L
OutputMeter,ElectricityEmissions:WaterEnvironmentalFactors,L
OutputMeter,Nuclear High:Facility,kg
OutputMeter,ElectricityEmissions:Nuclear High,kg
OutputMeter,Nuclear Low:Facility,m3
OutputMeter,ElectricityEmissions:Nuclear Low,m3
OutputMeter,PurchasedElectricityEmissions:Source,J
OutputMeter,SoldElectricityEmissions:Source,J
OutputMeter,NaturalGasEmissions:Source,J
OutputMeter,NaturalGasEmissions:CO2,kg
OutputMeter,NaturalGasEmissions:CO,kg
OutputMeter,NaturalGasEmissions:CH4,kg
OutputMeter,NaturalGasEmissions:NOx,kg
OutputMeter,NaturalGasEmissions:N2O,kg
OutputMeter,NaturalGasEmissions:SO2,kg
OutputMeter,NaturalGasEmissions:PM,kg
OutputMeter,NaturalGasEmissions:PM10,kg
OutputMeter,NaturalGasEmissions:PM2.5,kg
OutputMeter,NaturalGasEmissions:NH3,kg
OutputMeter,NaturalGasEmissions:NMVOC,kg
OutputMeter,NaturalGasEmissions:Hg,kg
OutputMeter,NaturalGasEmissions:Pb,kg
OutputMeter,NaturalGasEmissions:WaterEnvironmentalFactors,L
OutputMeter,NaturalGasEmissions:Nuclear High,kg
OutputMeter,NaturalGasEmissions:Nuclear Low,m3
OutputMeter,Carbon Equivalent:Facility,kg
OutputMeter,CarbonEquivalentEmissions:Carbon Equivalent,kg
**VARIABLES**
OutputVariable,Site Outdoor Air Drybulb Temperature,ENVIRONMENT,C
OutputVariable,Site Outdoor Air Humidity Ratio,ENVIRONMENT,kgWater/kgDryAir
OutputVariable,Site Outdoor Air Relative Humidity,ENVIRONMENT,%
OutputVariable,Lights Electricity Energy,CORE_BOTTOM_LIGHTS,J
OutputVariable,Lights Electricity Energy,CORE_MID_LIGHTS,J
OutputVariable,Lights Electricity Energy,CORE_TOP_LIGHTS,J
OutputVariable,Lights Electricity Energy,PERIMETER_BOT_ZN_1_LIGHTS,J
OutputVariable,Lights Electricity Energy,PERIMETER_BOT_ZN_2_LIGHTS,J
OutputVariable,Lights Electricity Energy,PERIMETER_BOT_ZN_3_LIGHTS,J
OutputVariable,Lights Electricity Energy,PERIMETER_BOT_ZN_4_LIGHTS,J
OutputVariable,Lights Electricity Energy,PERIMETER_MID_ZN_1_LIGHTS,J
OutputVariable,Lights Electricity Energy,PERIMETER_MID_ZN_2_LIGHTS,J
OutputVariable,Lights Electricity Energy,PERIMETER_MID_ZN_3_LIGHTS,J
OutputVariable,Lights Electricity Energy,PERIMETER_MID_ZN_4_LIGHTS,J
OutputVariable,Lights Electricity Energy,PERIMETER_TOP_ZN_1_LIGHTS,J
OutputVariable,Lights Electricity Energy,PERIMETER_TOP_ZN_2_LIGHTS,J
OutputVariable,Lights Electricity Energy,PERIMETER_TOP_ZN_3_LIGHTS,J
OutputVariable,Lights Electricity Energy,PERIMETER_TOP_ZN_4_LIGHTS,J
OutputVariable,Electric Equipment Electricity Energy,CORE_BOTTOM_PLUGMISC_EQUIP,J
OutputVariable,Electric Equipment Electricity Energy,CORE_MID_PLUGMISC_EQUIP,J
OutputVariable,Electric Equipment Electricity Energy,CORE_TOP_PLUGMISC_EQUIP,J
OutputVariable,Electric Equipment Electricity Energy,PERIMETER_BOT_ZN_1_PLUGMISC_EQUIP,J
OutputVariable,Electric Equipment Electricity Energy,PERIMETER_BOT_ZN_2_PLUGMISC_EQUIP,J
OutputVariable,Electric Equipment Electricity Energy,PERIMETER_BOT_ZN_3_PLUGMISC_EQUIP,J
OutputVariable,Electric Equipment Electricity Energy,PERIMETER_BOT_ZN_4_PLUGMISC_EQUIP,J
OutputVariable,Electric Equipment Electricity Energy,PERIMETER_MID_ZN_1_PLUGMISC_EQUIP,J
OutputVariable,Electric Equipment Electricity Energy,PERIMETER_MID_ZN_2_PLUGMISC_EQUIP,J
OutputVariable,Electric Equipment Electricity Energy,PERIMETER_MID_ZN_3_PLUGMISC_EQUIP,J
OutputVariable,Electric Equipment Electricity Energy,PERIMETER_MID_ZN_4_PLUGMISC_EQUIP,J
OutputVariable,Electric Equipment Electricity Energy,PERIMETER_TOP_ZN_1_PLUGMISC_EQUIP,J
OutputVariable,Electric Equipment Electricity Energy,PERIMETER_TOP_ZN_2_PLUGMISC_EQUIP,J
OutputVariable,Electric Equipment Electricity Energy,PERIMETER_TOP_ZN_3_PLUGMISC_EQUIP,J
OutputVariable,Electric Equipment Electricity Energy,PERIMETER_TOP_ZN_4_PLUGMISC_EQUIP,J
OutputVariable,Electric Equipment Electricity Energy,CORE_BOTTOM_ELEVATORS_EQUIP,J
OutputVariable,Zone Mean Air Temperature,CORE_BOTTOM,C
OutputVariable,Zone Mean Air Temperature,CORE_MID,C
OutputVariable,Zone Mean Air Temperature,CORE_TOP,C
OutputVariable,Zone Mean Air Temperature,FIRSTFLOOR_PLENUM,C
OutputVariable,Zone Mean Air Temperature,MIDFLOOR_PLENUM,C
OutputVariable,Zone Mean Air Temperature,PERIMETER_BOT_ZN_1,C
OutputVariable,Zone Mean Air Temperature,PERIMETER_BOT_ZN_2,C
OutputVariable,Zone Mean Air Temperature,PERIMETER_BOT_ZN_3,C
OutputVariable,Zone Mean Air Temperature,PERIMETER_BOT_ZN_4,C
OutputVariable,Zone Mean Air Temperature,PERIMETER_MID_ZN_1,C
OutputVariable,Zone Mean Air Temperature,PERIMETER_MID_ZN_2,C
OutputVariable,Zone Mean Air Temperature,PERIMETER_MID_ZN_3,C
OutputVariable,Zone Mean Air Temperature,PERIMETER_MID_ZN_4,C
OutputVariable,Zone Mean Air Temperature,PERIMETER_TOP_ZN_1,C
OutputVariable,Zone Mean Air Temperature,PERIMETER_TOP_ZN_2,C
OutputVariable,Zone Mean Air Temperature,PERIMETER_TOP_ZN_3,C
OutputVariable,Zone Mean Air Temperature,PERIMETER_TOP_ZN_4,C
OutputVariable,Zone Mean Air Temperature,TOPFLOOR_PLENUM,C
OutputVariable,Zone Air System Sensible Heating Energy,CORE_BOTTOM,J
OutputVariable,Zone Air System Sensible Cooling Energy,CORE_BOTTOM,J
OutputVariable,Zone Air System Sensible Heating Energy,CORE_MID,J
OutputVariable,Zone Air System Sensible Cooling Energy,CORE_MID,J
OutputVariable,Zone Air System Sensible Heating Energy,CORE_TOP,J
OutputVariable,Zone Air System Sensible Cooling Energy,CORE_TOP,J
OutputVariable,Zone Air System Sensible Heating Energy,FIRSTFLOOR_PLENUM,J
OutputVariable,Zone Air System Sensible Cooling Energy,FIRSTFLOOR_PLENUM,J
OutputVariable,Zone Air System Sensible Heating Energy,MIDFLOOR_PLENUM,J
OutputVariable,Zone Air System Sensible Cooling Energy,MIDFLOOR_PLENUM,J
OutputVariable,Zone Air System Sensible Heating Energy,PERIMETER_BOT_ZN_1,J
OutputVariable,Zone Air System Sensible Cooling Energy,PERIMETER_BOT_ZN_1,J
OutputVariable,Zone Air System Sensible Heating Energy,PERIMETER_BOT_ZN_2,J
OutputVariable,Zone Air System Sensible Cooling Energy,PERIMETER_BOT_ZN_2,J
OutputVariable,Zone Air System Sensible Heating Energy,PERIMETER_BOT_ZN_3,J
OutputVariable,Zone Air System Sensible Cooling Energy,PERIMETER_BOT_ZN_3,J
OutputVariable,Zone Air System Sensible Heating Energy,PERIMETER_BOT_ZN_4,J
OutputVariable,Zone Air System Sensible Cooling Energy,PERIMETER_BOT_ZN_4,J
OutputVariable,Zone Air System Sensible Heating Energy,PERIMETER_MID_ZN_1,J
OutputVariable,Zone Air System Sensible Cooling Energy,PERIMETER_MID_ZN_1,J
OutputVariable,Zone Air System Sensible Heating Energy,PERIMETER_MID_ZN_2,J
OutputVariable,Zone Air System Sensible Cooling Energy,PERIMETER_MID_ZN_2,J
OutputVariable,Zone Air System Sensible Heating Energy,PERIMETER_MID_ZN_3,J
OutputVariable,Zone Air System Sensible Cooling Energy,PERIMETER_MID_ZN_3,J
OutputVariable,Zone Air System Sensible Heating Energy,PERIMETER_MID_ZN_4,J
OutputVariable,Zone Air System Sensible Cooling Energy,PERIMETER_MID_ZN_4,J
OutputVariable,Zone Air System Sensible Heating Energy,PERIMETER_TOP_ZN_1,J
OutputVariable,Zone Air System Sensible Cooling Energy,PERIMETER_TOP_ZN_1,J
OutputVariable,Zone Air System Sensible Heating Energy,PERIMETER_TOP_ZN_2,J
OutputVariable,Zone Air System Sensible Cooling Energy,PERIMETER_TOP_ZN_2,J
OutputVariable,Zone Air System Sensible Heating Energy,PERIMETER_TOP_ZN_3,J
OutputVariable,Zone Air System Sensible Cooling Energy,PERIMETER_TOP_ZN_3,J
OutputVariable,Zone Air System Sensible Heating Energy,PERIMETER_TOP_ZN_4,J
OutputVariable,Zone Air System Sensible Cooling Energy,PERIMETER_TOP_ZN_4,J
OutputVariable,Zone Air System Sensible Heating Energy,TOPFLOOR_PLENUM,J
OutputVariable,Zone Air System Sensible Cooling Energy,TOPFLOOR_PLENUM,J
OutputVariable,Water Use Connections Plant Hot Water Energy,CORE_BOTTOM WATER EQUIPMENT,J
OutputVariable,Water Use Connections Plant Hot Water Energy,CORE_MID WATER EQUIPMENT,J
OutputVariable,Water Use Connections Plant Hot Water Energy,CORE_TOP WATER EQUIPMENT,J
OutputVariable,Plant Supply Side Heating Demand Rate,SWHSYS1,W
OutputVariable,Plant Supply Side Inlet Mass Flow Rate,SWHSYS1,kg/s
OutputVariable,Plant Supply Side Inlet Temperature,SWHSYS1,C
OutputVariable,Plant Supply Side Outlet Temperature,SWHSYS1,C
OutputVariable,Plant Supply Side Unmet Demand Rate,SWHSYS1,W
OutputVariable,Facility Total Purchased Electricity Energy,WHOLE BUILDING,J
OutputVariable,Facility Total Surplus Electricity Energy,WHOLE BUILDING,J
OutputVariable,Facility Net Purchased Electricity Energy,WHOLE BUILDING,J
OutputVariable,Heating Coil Heating Energy,CORE_BOTTOM VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Electricity Energy,CORE_BOTTOM VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Heating Energy,CORE_MID VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Electricity Energy,CORE_MID VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Heating Energy,CORE_TOP VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Electricity Energy,CORE_TOP VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Heating Energy,PERIMETER_BOT_ZN_1 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Electricity Energy,PERIMETER_BOT_ZN_1 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Heating Energy,PERIMETER_BOT_ZN_2 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Electricity Energy,PERIMETER_BOT_ZN_2 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Heating Energy,PERIMETER_BOT_ZN_3 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Electricity Energy,PERIMETER_BOT_ZN_3 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Heating Energy,PERIMETER_BOT_ZN_4 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Electricity Energy,PERIMETER_BOT_ZN_4 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Heating Energy,PERIMETER_MID_ZN_1 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Electricity Energy,PERIMETER_MID_ZN_1 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Heating Energy,PERIMETER_MID_ZN_2 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Electricity Energy,PERIMETER_MID_ZN_2 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Heating Energy,PERIMETER_MID_ZN_3 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Electricity Energy,PERIMETER_MID_ZN_3 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Heating Energy,PERIMETER_MID_ZN_4 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Electricity Energy,PERIMETER_MID_ZN_4 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Heating Energy,PERIMETER_TOP_ZN_1 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Electricity Energy,PERIMETER_TOP_ZN_1 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Heating Energy,PERIMETER_TOP_ZN_2 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Electricity Energy,PERIMETER_TOP_ZN_2 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Heating Energy,PERIMETER_TOP_ZN_3 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Electricity Energy,PERIMETER_TOP_ZN_3 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Heating Energy,PERIMETER_TOP_ZN_4 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Electricity Energy,PERIMETER_TOP_ZN_4 VAV BOX REHEAT COIL,J
OutputVariable,Heating Coil Heating Energy,VAV_1_HEATC,J
OutputVariable,Heating Coil NaturalGas Energy,VAV_1_HEATC,J
OutputVariable,Heating Coil NaturalGas Rate,VAV_1_HEATC,W
OutputVariable,Heating Coil Electricity Energy,VAV_1_HEATC,J
OutputVariable,Heating Coil Ancillary NaturalGas Energy,VAV_1_HEATC,J
OutputVariable,Heating Coil Heating Energy,VAV_2_HEATC,J
OutputVariable,Heating Coil NaturalGas Energy,VAV_2_HEATC,J
OutputVariable,Heating Coil NaturalGas Rate,VAV_2_HEATC,W
OutputVariable,Heating Coil Electricity Energy,VAV_2_HEATC,J
OutputVariable,Heating Coil Ancillary NaturalGas Energy,VAV_2_HEATC,J
OutputVariable,Heating Coil Heating Energy,VAV_3_HEATC,J
OutputVariable,Heating Coil NaturalGas Energy,VAV_3_HEATC,J
OutputVariable,Heating Coil NaturalGas Rate,VAV_3_HEATC,W
OutputVariable,Heating Coil Electricity Energy,VAV_3_HEATC,J
OutputVariable,Heating Coil Ancillary NaturalGas Energy,VAV_3_HEATC,J
OutputVariable,Fan Electricity Rate,VAV_1_FAN,W
OutputVariable,Fan Electricity Energy,VAV_1_FAN,J
OutputVariable,Fan Electricity Rate,VAV_2_FAN,W
OutputVariable,Fan Electricity Energy,VAV_2_FAN,J
OutputVariable,Fan Electricity Rate,VAV_3_FAN,W
OutputVariable,Fan Electricity Energy,VAV_3_FAN,J
OutputVariable,Exterior Lights Electricity Energy,EXTERIOR FACADE LIGHTING,J
OutputVariable,Air System Outdoor Air Flow Fraction,VAV_1,
OutputVariable,Air System Outdoor Air Flow Fraction,VAV_2,
OutputVariable,Air System Outdoor Air Flow Fraction,VAV_3,
OutputVariable,Cooling Coil Total Cooling Energy,VAV_1_COOLC DXCOIL,J
OutputVariable,Cooling Coil Electricity Rate,VAV_1_COOLC DXCOIL,W
OutputVariable,Cooling Coil Electricity Energy,VAV_1_COOLC DXCOIL,J
OutputVariable,Cooling Coil Total Cooling Energy,VAV_2_COOLC DXCOIL,J
OutputVariable,Cooling Coil Electricity Rate,VAV_2_COOLC DXCOIL,W
OutputVariable,Cooling Coil Electricity Energy,VAV_2_COOLC DXCOIL,J
OutputVariable,Cooling Coil Total Cooling Energy,VAV_3_COOLC DXCOIL,J
OutputVariable,Cooling Coil Electricity Rate,VAV_3_COOLC DXCOIL,W
OutputVariable,Cooling Coil Electricity Energy,VAV_3_COOLC DXCOIL,J
OutputVariable,Water Use Equipment Total Volume,CORE_BOTTOM WATER EQUIPMENT,m3
OutputVariable,Water Use Equipment Mains Water Volume,CORE_BOTTOM WATER EQUIPMENT,m3
OutputVariable,Water Use Equipment Heating Energy,CORE_BOTTOM WATER EQUIPMENT,J
OutputVariable,Water Use Equipment Total Volume,CORE_MID WATER EQUIPMENT,m3
OutputVariable,Water Use Equipment Mains Water Volume,CORE_MID WATER EQUIPMENT,m3
OutputVariable,Water Use Equipment Heating Energy,CORE_MID WATER EQUIPMENT,J
OutputVariable,Water Use Equipment Total Volume,CORE_TOP WATER EQUIPMENT,m3
OutputVariable,Water Use Equipment Mains Water Volume,CORE_TOP WATER EQUIPMENT,m3
OutputVariable,Water Use Equipment Heating Energy,CORE_TOP WATER EQUIPMENT,J
OutputVariable,Water Heater Source Side Heat Transfer Energy,SWHSYS1 WATER HEATER,J
OutputVariable,Water Heater NaturalGas Energy,SWHSYS1 WATER HEATER,J
OutputVariable,Water Heater Off Cycle Parasitic NaturalGas Energy,SWHSYS1 WATER HEATER,J
OutputVariable,Water Heater On Cycle Parasitic NaturalGas Energy,SWHSYS1 WATER HEATER,J
OutputVariable,Water Heater Water Volume,SWHSYS1 WATER HEATER,m3
OutputVariable,Water Heater Mains Water Volume,SWHSYS1 WATER HEATER,m3
OutputVariable,Pump Electricity Energy,SWHSYS1 PUMP,J
OutputVariable,Environmental Impact Electricity Source Energy,SITE,J
OutputVariable,Environmental Impact Electricity CO2 Emissions Mass,SITE,kg
OutputVariable,Environmental Impact Electricity CO Emissions Mass,SITE,kg
OutputVariable,Environmental Impact Electricity CH4 Emissions Mass,SITE,kg
OutputVariable,Environmental Impact Electricity NOx Emissions Mass,SITE,kg
OutputVariable,Environmental Impact Electricity N2O Emissions Mass,SITE,kg
OutputVariable,Environmental Impact Electricity SO2 Emissions Mass,SITE,kg
OutputVariable,Environmental Impact Electricity PM Emissions Mass,SITE,kg
OutputVariable,Environmental Impact Electricity PM10 Emissions Mass,SITE,kg
OutputVariable,Environmental Impact Electricity PM2.5 Emissions Mass,SITE,kg
OutputVariable,Environmental Impact Electricity NH3 Emissions Mass,SITE,kg
OutputVariable,Environmental Impact Electricity NMVOC Emissions Mass,SITE,kg
OutputVariable,Environmental Impact Electricity Hg Emissions Mass,SITE,kg
OutputVariable,Environmental Impact Electricity Pb Emissions Mass,SITE,kg
